scorer,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder
3003,118.94152526855468,407.4649714231491,0.709740936756134,177.9415252685547,370.4649714231491,0.8285551071166992,166.9415252685547,434.4649714231491,0.6262804269790649,184.9415252685547,405.4649714231491,0.8416615128517151,284.9415252685547,402.4649714231491,0.6722413301467896,247.9415252685547,480.4649714231491,0.8116190433502197,323.9415252685547,476.4649714231491,0.9271629452705384,765.9681640625,480.0644400715828,0.7257192134857178,795.9681640625,436.0644400715828,0.7425041794776917,831.9681640625,481.0644400715828,0.7549474835395813,826.9681640625,447.0644400715828,0.8518810272216797,812.9681640625,366.0644400715828,0.6989185214042664,893.9681640625,396.0644400715828,0.7327986359596252,861.9681640625,327.0644400715828,0.9336926341056824
3004,111.62332458496094,410.7013666629791,0.7492536306381226,170.62332458496093,377.7013666629791,0.8312730193138123,163.62332458496093,444.7013666629791,0.6776444911956787,179.62332458496093,413.7013666629791,0.8497374057769775,279.6233245849609,407.7013666629791,0.6683123111724854,249.62332458496093,487.7013666629791,0.8366870880126953,321.6233245849609,478.7013666629791,0.913293480873108,763.7054931640625,476.8505866527557,0.7529596090316772,795.7054931640625,435.8505866527557,0.746123731136322,831.7054931640625,480.8505866527557,0.7699278593063354,825.7054931640625,446.8505866527557,0.8586264848709106,813.7054931640625,366.8505866527557,0.6974557042121887,890.7054931640625,395.8505866527557,0.7464123368263245,861.7054931640625,326.85058665275574,0.9400851726531982
3005,107.8123016357422,415.5069913864136,0.7467172145843506,165.8123016357422,382.5069913864136,0.8201410174369812,159.8123016357422,450.5069913864136,0.68263840675354,176.8123016357422,421.5069913864136,0.8387773633003235,270.8123016357422,412.5069913864136,0.6574304699897766,245.8123016357422,493.5069913864136,0.8127995729446411,318.8123016357422,483.5069913864136,0.922848641872406,764.7931030273437,475.9598219394684,0.7475870847702026,797.7931030273437,434.9598219394684,0.7510926723480225,830.7931030273437,480.9598219394684,0.7676224708557129,826.7931030273437,446.9598219394684,0.8523248434066772,812.7931030273437,366.9598219394684,0.6894996762275696,894.7931030273437,393.9598219394684,0.7311990857124329,862.7931030273437,325.9598219394684,0.9377775192260742
3006,105.28789978027343,417.0207543373108,0.7353343963623047,168.28789978027345,386.0207543373108,0.8173027038574219,153.28789978027345,454.0207543373108,0.6058089137077332,174.28789978027345,425.0207543373108,0.8324730396270752,270.28789978027345,414.0207543373108,0.6672108769416809,248.28789978027345,495.0207543373108,0.8166942000389099,318.28789978027345,483.0207543373108,0.9154071807861328,762.4313232421875,477.1004056334496,0.7430883646011353,796.4313232421875,433.1004056334496,0.7361139059066772,829.4313232421875,481.1004056334496,0.7719327807426453,825.4313232421875,447.1004056334496,0.8513519763946533,814.4313232421875,367.1004056334496,0.7041587829589844,894.4313232421875,392.1004056334496,0.7540258169174194,862.4313232421875,327.10040563344955,0.9352439641952516
3007,106.51798400878906,413.2871393561363,0.7281975746154785,166.51798400878906,386.2871393561363,0.8485175371170044,150.51798400878906,452.2871393561363,0.6012558937072754,175.51798400878906,425.2871393561363,0.8244627118110657,267.5179840087891,415.2871393561363,0.6649195551872253,245.51798400878903,494.2871393561363,0.8167776465415955,315.5179840087891,482.2871393561363,0.9228006601333618,763.2511352539062,476.3263472318649,0.7362948656082153,796.2511352539062,435.3263472318649,0.7436274290084839,831.2511352539062,481.3263472318649,0.764850914478302,825.2511352539062,447.3263472318649,0.8455092906951904,814.2511352539062,366.3263472318649,0.7122410535812378,893.2511352539062,396.3263472318649,0.7265540957450867,861.2511352539062,327.32634723186493,0.9319102168083192
3008,109.77649230957032,406.1441723108292,0.7450509667396545,168.7764923095703,383.1441723108292,0.8615655899047852,151.7764923095703,445.1441723108292,0.6126068830490112,176.7764923095703,421.1441723108292,0.8305370807647705,267.7764923095703,414.1441723108292,0.6654644012451172,244.7764923095703,492.1441723108292,0.8193634748458862,314.7764923095703,481.1441723108292,0.9153308272361756,759.9437194824219,475.619816839695,0.7380883693695068,795.9437194824219,434.619816839695,0.7340282797813416,828.9437194824219,480.619816839695,0.7711799144744873,824.9437194824219,446.619816839695,0.8550474643707275,812.9437194824219,366.619816839695,0.6937031745910645,890.9437194824219,398.619816839695,0.7280029058456421,860.9437194824219,326.619816839695,0.9309533834457396
3009,110.77923583984376,395.6038976311684,0.7634459733963013,172.77923583984375,375.6038976311684,0.8376491069793701,151.77923583984375,436.6038976311684,0.6867251396179199,177.77923583984375,412.6038976311684,0.8397848606109619,270.7792358398437,409.6038976311684,0.6586034297943115,238.77923583984372,489.6038976311684,0.8339211940765381,312.7792358398437,480.6038976311684,0.938851833343506,761.4102966308594,475.0554469823837,0.7438478469848633,797.4102966308594,432.0554469823837,0.7186086177825928,830.4102966308594,480.0554469823837,0.7802472114562988,824.4102966308594,446.0554469823837,0.84846031665802,813.4102966308594,367.0554469823837,0.701360821723938,890.4102966308594,395.0554469823837,0.7355833053588867,860.4102966308594,327.0554469823837,0.9275234937667848
3010,110.88388671875,385.5779595971108,0.7423200011253357,177.88388671875,367.5779595971108,0.7928813099861145,146.88388671875,423.5779595971108,0.5753507614135742,177.88388671875,404.5779595971108,0.8077714443206787,277.88388671875,408.5779595971108,0.6395868062973022,231.88388671875,485.5779595971108,0.8129163980484009,308.88388671875,479.5779595971108,0.9332024455070496,761.2367919921875,475.5959670543671,0.7422807812690735,796.2367919921875,431.5959670543671,0.7186211943626404,829.2367919921875,479.5959670543671,0.7727525234222412,825.2367919921875,446.5959670543671,0.845691978931427,814.2367919921875,366.5959670543671,0.7016118764877319,893.2367919921875,394.5959670543671,0.7486781477928162,861.2367919921875,326.59596705436707,0.9353104829788208
3011,110.63806457519532,365.2880253791809,0.7469649910926819,180.6380645751953,356.2880253791809,0.7794410586357117,139.6380645751953,407.2880253791809,0.6445543766021729,174.6380645751953,394.2880253791809,0.8261331915855408,259.6380645751953,404.2880253791809,0.646329402923584,219.6380645751953,475.2880253791809,0.7437818646430969,303.6380645751953,477.2880253791809,0.9310922026634216,761.2522583007812,475.6178089380264,0.7517516613006592,795.2522583007812,431.6178089380264,0.7163029909133911,828.2522583007812,479.6178089380264,0.7789539098739624,824.2522583007812,446.6178089380264,0.8465271592140198,813.2522583007812,366.6178089380264,0.6979794502258301,892.2522583007812,395.6178089380264,0.7223367094993591,861.2522583007812,326.6178089380264,0.9259507656097412
3012,109.44429168701171,349.08489936590195,0.7262687683105469,180.4442916870117,346.08489936590195,0.7583462595939636,139.4442916870117,408.084899365902,0.6068914532661438,170.4442916870117,386.084899365902,0.8243588805198669,259.44429168701174,402.084899365902,0.64384925365448,218.4442916870117,470.084899365902,0.7061754465103149,294.44429168701174,473.084899365902,0.9097130298614502,759.8914794921875,483.5503888130188,0.7235971093177795,790.8914794921875,435.5503888130188,0.7171580195426941,827.8914794921875,479.5503888130188,0.7671363949775696,822.8914794921875,444.5503888130188,0.8644490838050842,812.8914794921875,367.5503888130188,0.6880072355270386,894.8914794921875,396.5503888130188,0.7282938957214355,861.8914794921875,327.5503888130188,0.9191348552703856
3013,104.18878479003908,332.612675011158,0.7016294002532959,174.18878479003905,340.612675011158,0.7370406985282898,130.18878479003905,396.612675011158,0.6062299013137817,160.18878479003905,378.612675011158,0.8316116333007812,250.18878479003905,399.612675011158,0.6362462043762207,205.18878479003905,461.612675011158,0.6756913661956787,280.18878479003905,467.612675011158,0.8885725736618042,749.6259033203125,495.24306017160416,0.7276409864425659,781.6259033203125,447.24306017160416,0.7486851811408997,816.6259033203125,487.24306017160416,0.7825070023536682,811.6259033203125,455.24306017160416,0.87485271692276,805.6259033203125,376.24306017160416,0.6375986337661743,878.6259033203125,401.24306017160416,0.6550703644752502,858.6259033203125,334.24306017160416,0.9401367902755736
3014,100.7791732788086,316.90537327528,0.7276017069816589,166.7791732788086,334.90537327528,0.6813986301422119,122.7791732788086,379.90537327528,0.5992118120193481,151.7791732788086,368.90537327528,0.8071668148040771,250.7791732788086,401.90537327528,0.5996107459068298,194.7791732788086,459.90537327528,0.6544092893600464,263.77917327880857,469.90537327528,0.8723227977752686,745.9457397460938,502.3019595146179,0.7160912752151489,776.9457397460938,454.3019595146179,0.753105878829956,810.9457397460938,494.3019595146179,0.7790905833244324,806.9457397460938,462.3019595146179,0.8552878499031067,803.9457397460938,375.3019595146179,0.6696544885635376,877.9457397460938,403.3019595146179,0.6784793138504028,853.9457397460938,344.3019595146179,0.9203630089759828
3015,98.04001007080078,306.6401717662811,0.6868871450424194,166.04001007080078,325.6401717662811,0.6595163941383362,117.04001007080078,364.6401717662811,0.6547054052352905,148.04001007080078,356.6401717662811,0.8293663263320923,239.0400100708008,399.6401717662811,0.6470785140991211,176.04001007080078,450.6401717662811,0.674020528793335,243.0400100708008,465.6401717662811,0.8943548798561096,738.6113891601562,505.19036388397217,0.6487067937850952,770.6113891601562,457.19036388397217,0.7685088515281677,804.6113891601562,499.19036388397217,0.7910283803939819,800.6113891601562,465.19036388397217,0.8586361408233643,800.6113891601562,387.19036388397217,0.6720342636108398,864.6113891601562,433.19036388397217,0.6790787577629089,854.6113891601562,352.19036388397217,0.9268230199813844
3016,96.1150161743164,296.0035037994385,0.6320596933364868,163.1150161743164,316.0035037994385,0.6607101559638977,109.1150161743164,343.0035037994385,0.6342423558235168,142.1150161743164,344.0035037994385,0.8307652473449707,224.1150161743164,404.0035037994385,0.6498469114303589,161.1150161743164,439.0035037994385,0.6327521204948425,229.1150161743164,463.0035037994385,0.9290269017219543,733.1923767089844,511.55654269456863,0.6970563530921936,768.1923767089844,459.55654269456863,0.7522327303886414,802.1923767089844,501.55654269456863,0.7952722311019897,798.1923767089844,469.55654269456863,0.8544585108757019,802.1923767089844,394.55654269456863,0.6346518397331238,861.1923767089844,444.55654269456863,0.6217840909957886,858.1923767089844,359.55654269456863,0.926493763923645
3017,97.06521759033204,290.8220010101795,0.6158138513565063,159.06521759033205,311.8220010101795,0.6678648591041565,106.06521759033204,335.8220010101795,0.6449819207191467,139.06521759033205,336.8220010101795,0.8246888518333435,215.06521759033205,396.8220010101795,0.6557634472846985,150.06521759033205,428.8220010101795,0.6259216666221619,221.06521759033205,457.8220010101795,0.9216701984405518,732.9983764648438,511.1648600697517,0.6888972520828247,769.9983764648438,458.1648600697517,0.7622274160385132,800.9983764648438,503.1648600697517,0.7967984676361084,797.9983764648438,470.1648600697517,0.8502448797225952,805.9983764648438,395.1648600697517,0.6435568928718567,861.9983764648438,450.1648600697517,0.6418476104736328,858.9983764648438,368.1648600697517,0.9201847314834596
3018,93.41285095214845,287.73736333847046,0.6460808515548706,159.41285095214843,307.73736333847046,0.6750202775001526,104.41285095214845,332.73736333847046,0.6444984078407288,139.41285095214843,332.73736333847046,0.825377345085144,214.41285095214843,393.73736333847046,0.675571620464325,144.41285095214843,425.73736333847046,0.6469228863716125,215.41285095214843,454.73736333847046,0.9340983629226683,732.2101318359375,508.6449829936028,0.6740014553070068,771.2101318359375,457.6449829936028,0.7772588729858398,801.2101318359375,503.6449829936028,0.794851541519165,801.2101318359375,470.6449829936028,0.8483302593231201,811.2101318359375,393.6449829936028,0.6877301931381226,867.2101318359375,452.6449829936028,0.6565772294998169,863.2101318359375,370.6449829936028,0.9041017293930054
3019,95.4744857788086,280.0391150712967,0.6525171995162964,160.4744857788086,306.0391150712967,0.6404977440834045,105.4744857788086,326.0391150712967,0.6319695711135864,140.4744857788086,330.0391150712967,0.8206618428230286,214.4744857788086,394.0391150712967,0.7186493873596191,133.4744857788086,419.0391150712967,0.6680846810340881,206.4744857788086,457.0391150712967,0.9225647449493408,727.0878845214844,509.7348484992981,0.6531623601913452,768.0878845214844,458.7348484992981,0.7728638052940369,799.0878845214844,505.7348484992981,0.789591372013092,798.0878845214844,472.7348484992981,0.8508438467979431,812.0878845214844,394.7348484992981,0.6892740726470947,864.0878845214844,458.7348484992981,0.6553153395652771,868.0878845214844,375.7348484992981,0.8750810623168945
3020,96.158251953125,279.66645097732544,0.7169121503829956,164.158251953125,305.66645097732544,0.6835113167762756,107.158251953125,331.66645097732544,0.625964343547821,143.158251953125,331.66645097732544,0.843312680721283,210.158251953125,397.66645097732544,0.7562407851219177,129.158251953125,418.66645097732544,0.683548092842102,192.158251953125,463.66645097732544,0.92121684551239,724.6859375,511.2102880477905,0.688765287399292,768.6859375,460.2102880477905,0.7825091481208801,796.6859375,504.2102880477905,0.7896960377693176,796.6859375,474.2102880477905,0.8576852083206177,814.6859375,395.2102880477905,0.7075626254081726,867.6859375,460.2102880477905,0.637887716293335,868.6859375,377.2102880477905,0.8610947132110596
3021,109.18916015625,272.77551886439323,0.7286005616188049,168.18916015625,308.77551886439323,0.6444381475448608,108.18916015625,323.77551886439323,0.6150099039077759,141.18916015625,330.77551886439323,0.8443806767463684,203.18916015625,399.7755188643932,0.7722187042236328,123.18916015625,418.7755188643932,0.6991629004478455,183.18916015625,467.7755188643932,0.910652995109558,723.6066467285157,510.6998062133789,0.6895241737365723,767.6066467285157,458.6998062133789,0.7895673513412476,796.6066467285157,505.6998062133789,0.7895523309707642,795.6066467285157,473.6998062133789,0.8570555448532104,813.6066467285157,395.6998062133789,0.7095111012458801,863.6066467285157,459.6998062133789,0.6559939384460449,867.6066467285157,375.6998062133789,0.8809998035430908
3022,121.66368865966795,268.66720086336136,0.7257531881332397,174.66368865966797,314.66720086336136,0.6866692304611206,109.66368865966795,328.66720086336136,0.6426151990890503,144.66368865966797,333.66720086336136,0.864344596862793,204.663688659668,402.66720086336136,0.7865819931030273,121.66368865966795,421.66720086336136,0.707719087600708,177.66368865966797,468.66720086336136,0.9131264686584472,727.5886535644531,506.2679362297058,0.6487047076225281,768.5886535644531,458.2679362297058,0.7810258269309998,796.5886535644531,504.2679362297058,0.808220386505127,796.5886535644531,472.2679362297058,0.8630235195159912,813.5886535644531,397.2679362297058,0.7015575766563416,863.5886535644531,459.2679362297058,0.6478621959686279,868.5886535644531,377.2679362297058,0.8845064640045166
